,ticker,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
0,STRL,-0.019931503472626948,-0.07914597020656633,-0.032768860559579824,0.08971306845417062,0.14400132391860287,0.10662046594975272,0.1426456418258074,0.15228996024913466,0.16007376897188874,0.19840521017050222,0.10160609741923848
0,STRO,,,,-1.7210938386474526,-0.5772102014137557,-0.38643061091140657,-0.33163876155488897,-0.3060882772307818,-0.41108188553487823,-0.30660326304886576,-0.31031218872943106
0,STRS,0.03022671480568602,0.07435298280081541,0.0030238818282228627,0.070389313481296,0.005143756281542417,0.0006362464611596799,-0.014483536773713597,0.23311403229017635,-0.01622724314018281,-0.03653830496225348,0.0015366061312801337
0,STRW,,,,,,,,0.011101199686879904,0.093756635611247,0.08275039482678559,0.048094093992214544
0,STTK,,,,,,-0.3051430858515109,-0.17318958329920708,-0.145085174927034,-0.4865314066363671,-0.6675066918635878,-0.3539932186945197
0,STXS,-1.377851660601265,-1.6196163205396146,-2.10646953551393,0.35786554969034146,-0.27489105375679235,-0.4256140144326528,-0.17761662185617452,-0.2797901990968884,-0.4479705460353411,-0.6737945420629156,-0.43180881460447684
0,SUM,0.07176897160153056,0.06761417339093827,0.06107795331846336,0.06185692177718202,0.04499824395775338,0.05720319204894789,0.057429481960157236,0.06384080843656047,0.06719917091286584,0.0763674516608302,0.02542268321163403
0,SUNS,0.040484501041501794,0.0013149558311398666,0.07299075462434848,0.06288140069947035,0.031213169509773195,0.04822950961639424,0.026257829444067772,0.03973086535389906,,,0.051444659703381024
0,SUPN,0.182374683408724,0.1430242589183004,0.27025098126807456,0.3633772938322595,0.18876587816396226,0.15775372039420546,0.1462150543767619,0.0660172361239566,0.06028334349011927,0.01659856321217288,0.013791360322495672
0,SVC,0.058117589718210835,0.05764841800052141,0.06271170538096553,0.05874666986228846,0.057384936349020435,0.05525064898824689,0.00036872364455705145,-0.02549282828483294,0.0255949774760344,0.060263036714811674,0.014630514819277723
0,SVCO,,,,,,,,,-0.11508886928022186,-0.024475290292499334,0.08281654784364602
0,SVRA,-0.536545724339327,-0.9115354697496042,-1.5490420043923123,-0.9792081832731018,-0.5480196628662585,-0.598374193751555,-0.48122531220364834,-0.22890097080546307,-0.27007098129370183,-0.4144097011893036,-0.3319920754917119
0,SVV,,,,,,0.0,0.014640568833274737,0.09992097687219828,0.14348483742324947,0.09117309778022635,0.030340263037958823
0,SWBI,0.5373700189613222,0.2262685821637089,0.33975737477452644,0.33899812741365587,0.04126812880911341,0.05847588189505097,-0.08493683054059795,1.0031975012615053,0.6649442101123847,0.09809325157307104,0.09334987657913245
0,SWI,0.19557116657566803,0.1499680141989675,,0.00578053762300772,0.0237424960690884,0.028017255263326834,0.021676850200399958,-0.0029807901770282814,0.02189597295075126,0.05556353410978121,0.041252217953579216
0,SWIM,,,,,,,-0.003272792402924346,-0.0550071609763932,0.0373265588083221,0.023070972924354734,0.024790112554653663
0,SWKH,0.13217220894867673,0.013246481845572011,0.09537765395702315,0.15772216185832325,0.06987024308366374,0.0674307060575396,0.03832293995869653,0.1143139740165729,0.053438571421879105,0.050567176538720345,0.05885206216897969
0,SWTX,,,,,-0.14418625455684028,-0.17957603268346878,-0.17913992112351096,-0.36965058433712433,-0.6182148430003999,-0.6737711847249566,-0.23958228487891742
0,SWX,0.06476371898332789,0.06087268835530857,0.061155698564726704,0.06192499087196045,0.0594939472587884,0.05411980664574707,0.056536483714411126,0.06498279916227444,0.058353911536850336,0.04903729839224227,0.023191738865055066
0,SXC,0.007158671676803861,0.0417657641146994,0.04939748436003204,0.054165725179213906,0.06308634956846945,-0.09627321826599072,0.04364603067637937,0.0990843081076657,0.10522117029829589,0.087475353539858,0.047740847069457054
0,SXI,0.14964895110508136,0.14978304268936085,0.12879264122770728,0.10178351128578562,0.11162400440943157,0.09255454706033753,0.07747386959649283,0.07158522983955692,0.10775288025658095,0.13051013914691614,0.12407246830214502
0,SXT,0.07579821989500235,0.11131976636054321,0.12382249805620724,0.1112986611838253,0.12639660177470197,0.07416673205946836,0.10224618531231577,0.11255527333912123,0.12352484335554009,0.08618566636409343,0.05573940012021073
0,SYBT,0.022941870668547422,0.022642291385535012,0.020899316346008192,0.020521142413202364,0.025947761588595988,0.02807308004818956,0.018716254709645185,0.01744122757532937,0.019301187833332446,-0.9881385527142579,0.01765828167133005
0,SYNA,0.1199966317572265,0.16011071128847254,0.07060315474002796,0.06775113037717369,-0.05231216417262147,-0.006236836214871233,0.0547660127814285,0.09322732817634884,0.16647226123299907,0.062362066432194704,-0.03593333017215853
0,SYRE,,,,,,,,-0.46754323036423684,-1.2053689115532689,-14.832211448189321,-0.2140588732920245
0,TALK,,,,,,,-10.960291031462386,-0.32867000536633617,-0.49838886235087165,-0.19113943629385532,-0.04374493497221822
0,TALO,,,,0.020058395372046654,0.1609288186109857,0.09877314835749149,-0.16874495548939852,0.1706066687514006,0.3037557961794354,0.054189510940211044,0.02144743223520114
0,TARS,,,,,0.0,-0.018853157556046402,-0.24813429253059283,-0.0775087647534884,-0.3112505372074226,-0.6753833293710764,-0.22523091744054674
0,TAYD,0.06702411737693797,0.121841784229449,0.1995378383946881,0.09025943415407085,0.019405703294266365,0.08500913709321611,0.0863786722013685,-0.05778221712122368,0.05202410936941115,0.1439538532180899,0.18534620718110556
0,TBBK,0.006132871970965001,-0.0014006752463722075,-0.028243761979754152,0.00850864089343778,0.03149764700760251,0.012661275173754141,0.02343337529902815,0.0577959075189524,0.1317664836874487,0.2905164957049513,0.13888143530763106
0,TBI,0.10500126345788768,0.10939355569303032,-0.02214058863935929,0.08887720252011089,0.08203063731280862,0.07395797498295764,-0.1853406901542243,0.09010183876824626,0.08831976227132698,-0.00712025352766078,-0.015207320226749057
0,TBPH,4.337441301517303,-0.708213132787812,-0.5185494616617224,-0.5822200269027151,-0.6896916713607446,-0.7187265713532136,-0.7097381183205731,-0.8044042416148919,-0.15581456255375253,-0.12685489926456114,-0.06966572014851583
0,TCBI,0.011685819391021519,0.014924250386748852,0.014248148797111792,0.01886880002433922,0.023405007386925747,0.0255991362258852,0.007449716145886589,0.012205957279757713,0.024695792139954688,0.020223308871361506,0.002320681282719934
0,TCBK,0.01599382480330693,0.01812985470796804,0.016337301622269623,0.01686336130208059,0.020040921900000633,0.02267931919532861,0.014620670289066443,0.02151360262313052,0.018351840593797367,0.021142473472820163,0.015070392651392883
0,TCBX,,,,,,,0.00357137840510053,0.009036513711040004,0.019064646102508447,0.03102800016297988,0.03154721388955198
0,TCI,0.002973059269786576,0.009529189119608802,0.015947788867409753,0.016544519003042747,0.012261821302766982,-0.010039720346804892,-0.002966171022193021,-0.021356887111457945,-0.011936296373155457,-0.006712395665545362,-0.0023491318605924805
0,TCMD,0.16851090736642427,0.1822664982574736,0.04195930568952598,0.04546077335857472,0.031362792672065806,0.0839974083677548,-0.03879841731655348,-0.01654105802525062,-0.0659651541997952,0.07349739774429534,0.011508746587015882
0,TCRX,,,,,,0.0,-0.2650760263364565,-0.33470313947778785,-0.4345249480087366,-0.41386245538094546,-0.2512964330241959
0,TCX,0.17748779126943093,0.3302969230539197,0.4131581990930954,0.1613393739939363,0.17128121927735063,0.11764964452962488,0.025203609183767565,-0.02408242441522111,-0.08560317291139616,-0.10628114868324835,-0.03718924635610349
0,TDOC,-0.07909296937315625,-0.5056405279111822,-0.2670460513075569,-0.11650413172689487,-0.06321017216637469,-0.05394833435664315,-0.04946866700658366,-0.015075865586345067,0.9272658209652744,-0.06302922835046278,-0.038574018240693585
0,TDS,-0.025106844146785712,0.04966762189161186,0.0070403782377970545,-0.012870745821759292,0.02333075826016854,0.018183543746214826,0.0245982732958818,0.021381791168645598,0.021044503868254516,-0.02827059030523628,0.010067363438207366
0,TDUP,,,,,,,-0.20221041233649048,-0.24425377222286465,-0.3756139723560424,-0.3784799717600487,-0.1735775351276348
0,TDW,0.06379034560469483,0.0050108719510321,-0.11127535158570534,-0.07881216957681543,-0.06771777931268895,-0.05854738382757387,-0.15245945023093035,-0.10123798700678657,0.023051257213344153,0.12205629846891701,0.08426748226104107
0,TELO,,,,,,,,,0.5196963974402472,-3.2960352364070618,-1.5758093417585541
0,TENB,,,,0.7260291086263977,0.8717082153022024,-0.4042852221575632,-0.14979457463740095,-0.08265738959789398,-0.08409483687175295,-0.042000379483584774,-0.011513539060228426
0,TERN,,,,,,-0.5246385987126728,0.6972538554853338,-0.2837075285862397,-0.34714443581208676,-0.3819450837096836,-0.2230606837222734
0,TEX,0.09192807097722891,0.08339843588063835,-0.05816478567979999,0.06671951001209706,0.12749433242298466,0.13790744919795317,0.030371133158966064,0.1571906409516562,0.20452200272048432,0.2702289034531137,0.1321963925353096
0,TFIN,0.02590190992319671,-0.04799628553197623,-0.03621182877372889,-0.0312630975803303,-0.038344113457324525,-0.04159058015343028,-0.04399651734214371,0.04565456006785951,0.11612308910685032,0.023998402618236346,0.008008813865984933
0,TG,0.07170626703942906,0.04921666969927754,0.11423643374990543,0.11261416878214009,0.08741924274999402,0.08924751849472681,0.16214827936179702,0.13941847560946205,-0.1974870929362964,0.10017065019574993,
0,TGI,0.08377446127008605,0.08353353604892866,-0.3032451342855584,0.008261988335713722,-0.1258406795342828,-0.14003084757997866,0.033129964365653936,-0.21340685718899863,0.07443075531330101,0.20154125316590196,0.09499463524603266
0,TGLS,0.18570407862692023,0.26311670484334165,0.202840593456836,0.09871615138242829,0.12710024062548464,0.1372997165318416,0.1575746445223,0.269266388996066,0.45955921559317003,0.39817065732607226,0.125086342577449
0,TGNA,0.11988856031818468,0.1177470034968686,0.12212007403879574,0.10768317934610211,0.1433155127353766,0.09750629680687004,0.13398039179664578,0.12284957351627304,0.1476424039318991,0.10814142949494476,0.04191051942858873
0,TGTX,-0.8414257214867621,-0.5739454129647672,-1.409879483383669,-1.452862682292601,-2.5744657846528627,-6.43353187569135,-2.1194042649139693,-0.9524112991603482,-1.0197337543680907,-0.20235175932172678,-0.00374100929595415
0,TH,,,,-1.309343608091372e-05,-0.005368853883449563,0.08678699549989738,0.00655111339205194,0.08579155141934619,0.32815328576116093,0.6548615276107305,0.11299240493596346
0,THFF,0.017968776657023483,0.015271170125893591,0.01722152562183109,0.019101588522573102,0.022981818183244872,0.022745763463321446,0.01878745658812774,0.01581352708904036,0.021546258898152787,0.02682301124700354,0.006975095751646959
0,THR,0.1499161724845188,0.16474018345614466,0.09927016120720045,0.05570681440002956,2.25060104950226,0.041104580685689264,0.0556625833275992,0.01297483329458063,0.07212552494551072,0.10223446162140112,0.12381332376566195
0,THRD,,,,,,,,-0.046575098398095205,-0.1460155848342959,-0.07886197497180715,-0.09658210910314541
0,THRM,0.25292895110715835,0.2635335045211695,0.17362307540977304,0.13880373621222877,0.10652135494197976,0.1450205836802812,0.11549033158186292,0.15970895945603203,0.06312714784467652,0.08384457802374261,0.07134302994648134
0,THRY,-0.008076839906313821,0.05374622246292944,,-0.01623151373265574,0.12937507060895198,0.18102432234315524,0.1464455828627638,0.17235873915783853,0.2219983844999711,-0.4190073009259161,0.1363012064188725
0,THS,0.071699917936687,0.06866182923523506,-0.01817831086234946,-0.08169592638086978,0.014198351756195772,-0.00707804321810691,0.03367828284638485,0.005064193456192045,0.016285197453295076,0.05083311971580858,0.011902380254247363
0,TILE,0.10631914762971134,0.18581632411931948,0.13371810664985256,0.17524866579164702,0.10574378824380404,0.11057346217106151,-0.0384105984034362,0.09764986051190808,0.10539931278740987,0.10757631131623041,0.06289611946392484
0,TIPT,-0.027223051549830596,-0.0049944444444214725,0.012529491343605367,-0.004307897124354752,-5.3605866049043216e-05,6.937753040455564,81.6317804766366,0.20926184119982327,0.018783897526549975,0.06687636495760406,0.21173625467482965
0,TITN,0.06964510227272523,-0.002353752605725961,-0.04830845928720247,-0.0050065812480541705,0.002998658566265633,0.07410875037733018,0.04465440939811741,0.0738928076822884,0.16463380392824506,0.21532308971576372,0.22127410726969707
0,TK,0.04085509734242283,0.057122196511963555,0.034470039312107126,-0.009218928312387596,0.021573694451910506,0.02855241141509195,0.04854370040347643,0.0006020495306547011,0.12650762600471546,0.26222080170859985,0.11003468195683876
0,TLS,-0.274348055337001,-0.09301366448977844,0.059960657680424606,0.018361621116653265,0.25461718688760615,0.11122706094196191,0.3066338652617538,-0.2456952764511144,-0.25954497113406644,-0.2088024303723708,-0.10549860136761653
0,TLYS,0.11740871066143647,0.08495075848158659,0.08706208506700348,0.11721215875512761,0.16002147919204476,0.06983202539916739,-0.0077893923400453036,0.23077642032291323,0.030738197479778486,-0.08284536421969309,-0.06456267612062139
0,TMCI,,,,,,,0.12032837895991261,-0.1679653813114677,-0.257427019438409,-0.23919436758939688,-0.214653561840905
0,TMDX,,,,-0.1726304497739637,-0.44438938438659314,-0.5086340995066829,-0.22426337634552318,-0.3304363365923705,-0.24192964070550294,-0.04972584690971853,0.03620029665735666
0,TMHC,0.0933183403208085,0.07886988645262001,0.08463986819941798,0.09027443955941591,0.07968327229309753,0.07294714907671178,0.06774935798222347,0.11868354160370768,0.1848146725160995,0.14187872755415165,0.06710041138458628
0,TMP,0.13487115138996597,0.11607531492596844,0.09249343352880954,0.08743638231386644,0.09127065362588101,0.1894980194358195,0.01823401965799198,0.02105184004041378,0.023314980721348886,0.0084116704821895,0.007215677568109101
0,TNC,0.21626730742332614,0.16768204745651422,0.21414935241680078,0.030167634005667188,0.07784642426619981,0.09097806176084715,0.07716887176613615,0.11796534962747024,0.09653351674194377,0.16546688073032617,0.08556610863988845
0,TNDM,-0.7044372379534763,-0.5915748276877193,-1.0851946816222526,-0.9208821133366101,-0.39819233659645625,-0.11234498959444171,-0.050994026730332445,0.0285216636748595,-0.10535208648872112,-0.19781118620418453,-0.09987259894431444
0,TNET,0.1482514776509774,0.13054360571948434,0.1814904728803901,0.28093559688331676,0.2648286452052181,0.24374858193088797,0.30641347110685524,0.31202276638522175,0.341028652885748,0.336444184965916,0.15843452780054135
0,TNGX,,,,,,,-344.4315884831809,-0.18711311533527192,-0.2729564923363194,-0.32266102515241524,-0.20380570642535648
0,TNK,0.05678407778266112,0.13781138800181675,0.04685830676917283,-0.0011321502703481685,0.0033777438668245374,0.06293665684203598,0.0675736872393593,-0.13506649537690368,0.16532466378855107,0.31583158503408704,0.13062898477303772
0,TNYA,,,,,,,-0.07212129681386249,-0.335772440616216,-0.5250798388663376,-0.7153233423195586,-0.41413805613030674
0,TOWN,0.01776358931471982,0.02001227062338188,0.017716222726863497,0.02208365194421046,0.022689964844001063,0.023652443390092943,0.01790900662738021,0.034183932797312036,0.035172168167358575,0.016844225964287588,0.007888461691285573
0,TPB,0.15903432070305445,0.14132771308656708,0.19029820120479896,0.20666560229782344,0.18436822712245904,0.09529675754869185,0.15270967895237947,0.15943127285256214,0.13710309603319218,0.1592913911583962,0.0992547405656561
0,TPC,0.10290830835097808,0.042851821223966996,0.0781778824417873,0.06655001919093301,0.06911545033398489,-0.14108584217297593,0.10328823666807607,0.07871861465568708,-0.07546505008959982,-0.046160463872310195,0.039105201962441064
0,TPH,0.07492770813189706,0.10640744500978017,0.09500723096180538,0.09751150244950853,0.0993128282916701,0.07193066424159741,0.10131297241659078,0.1594456429804552,0.17790002970668675,0.09685984764494333,0.06028910002629909
0,TPIC,0.05929721815519766,0.13735189923362195,0.3251453034492317,0.31096678397978095,0.07525472653089449,0.0356908368468705,0.03190649844822804,-0.18711080429762647,-0.03778692594762338,-0.3184731062583894,-0.21383998407488955
